x,y,value,group,label,facet,source,target,weight,lower,upper
d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Leptothrix,row_8,2,,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Leptothrix,,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Leptothrix,row_8,2,-22.840354545677158,26.840354545677158
d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Pelomonas; s__uncultured bacterium,row_9,13,,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Pelomonas; s__uncultured bacterium,,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Pelomonas; s__uncultured bacterium,row_9,13,-11.840354545677158,37.84035454567716
d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__SWB02; s__uncultured bacterium,row_10,12,,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__SWB02; s__uncultured bacterium,,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__SWB02; s__uncultured bacterium,row_10,12,-12.840354545677158,36.84035454567716
d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae,row_11,1,,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae,,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae,row_11,1,-23.840354545677158,25.840354545677158
d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__uncultured; s__uncultured bacterium,row_12,19,,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__uncultured; s__uncultured bacterium,,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__uncultured; s__uncultured bacterium,row_12,19,-5.840354545677158,43.84035454567716
d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__NS11-12 marine group; g__norank; s__uncultured bacterium,row_1,4,,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__NS11-12 marine group; g__norank; s__uncultured bacterium,,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__NS11-12 marine group; g__norank; s__uncultured bacterium,row_1,4,-20.840354545677158,28.840354545677158
d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__uncultured; s__uncultured bacterium,row_2,62,,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__uncultured; s__uncultured bacterium,,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__uncultured; s__uncultured bacterium,row_2,62,37.15964545432284,86.84035454567716
d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__norank; g__norank; s__uncultured organism,row_3,6,,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__norank; g__norank; s__uncultured organism,,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__norank; g__norank; s__uncultured organism,row_3,6,-18.840354545677158,30.840354545677158
d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Methylacidiphilales; f__Methylacidiphilaceae; g__uncultured; s__uncultured bacterium,row_4,2,,d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Methylacidiphilales; f__Methylacidiphilaceae; g__uncultured; s__uncultured bacterium,,d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Methylacidiphilales; f__Methylacidiphilaceae; g__uncultured; s__uncultured bacterium,row_4,2,-22.840354545677158,26.840354545677158
d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__SAR11 clade; f__Clade III; g__norank; s__uncultured bacterium,row_5,2,,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__SAR11 clade; f__Clade III; g__norank; s__uncultured bacterium,,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__SAR11 clade; f__Clade III; g__norank; s__uncultured bacterium,row_5,2,-22.840354545677158,26.840354545677158
d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__norank; g__norank; s__uncultured bacterium,row_6,11,,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__norank; g__norank; s__uncultured bacterium,,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__norank; g__norank; s__uncultured bacterium,row_6,11,-13.840354545677158,35.84035454567716
d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Steroidobacteraceae; g__uncultured; s__metagenome,row_7,85,,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Steroidobacteraceae; g__uncultured; s__metagenome,,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Steroidobacteraceae; g__uncultured; s__metagenome,row_7,85,60.15964545432284,109.84035454567716
d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Dinghuibacter; s__metagenome,row_8,2,,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Dinghuibacter; s__metagenome,,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Dinghuibacter; s__metagenome,row_8,2,-22.840354545677158,26.840354545677158
d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__SH3-11,row_9,0,,d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__SH3-11,,d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__SH3-11,row_9,0,-24.840354545677158,24.840354545677158
d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Polaromonas; s__uncultured bacterium,row_10,1,,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Polaromonas; s__uncultured bacterium,,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Polaromonas; s__uncultured bacterium,row_10,1,-23.840354545677158,25.840354545677158
d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__norank; g__norank,row_11,11,,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__norank; g__norank,,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__norank; g__norank,row_11,11,-13.840354545677158,35.84035454567716
d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__CL500-29 marine group,row_12,32,,d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__CL500-29 marine group,,d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__CL500-29 marine group,row_12,32,7.159645454322842,56.84035454567716
d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__uncultured; s__uncultured bacterium,row_1,34,,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__uncultured; s__uncultured bacterium,,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__uncultured; s__uncultured bacterium,row_1,34,9.159645454322842,58.84035454567716
d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Steroidobacteraceae; g__uncultured,row_2,3,,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Steroidobacteraceae; g__uncultured,,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Steroidobacteraceae; g__uncultured,row_2,3,-21.840354545677158,27.840354545677158
d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium; s__uncultured bacterium,row_3,0,,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium; s__uncultured bacterium,,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium; s__uncultured bacterium,row_3,0,-24.840354545677158,24.840354545677158
d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Sphaerotilus; s__uncultured bacterium,row_4,3,,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Sphaerotilus; s__uncultured bacterium,,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Sphaerotilus; s__uncultured bacterium,row_4,3,-21.840354545677158,27.840354545677158
d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella; s__uncultured bacterium,row_5,27,,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella; s__uncultured bacterium,,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella; s__uncultured bacterium,row_5,27,2.159645454322842,51.84035454567716
d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured bacterium,row_6,5,,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured bacterium,,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured bacterium,row_6,5,-19.840354545677158,29.840354545677158
d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__uncultured; s__uncultured bacterium,row_7,0,,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__uncultured; s__uncultured bacterium,,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__uncultured; s__uncultured bacterium,row_7,0,-24.840354545677158,24.840354545677158
d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae,row_8,3,,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae,,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae,row_8,3,-21.840354545677158,27.840354545677158
d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__Sphingomonas dokdonensis,row_9,3,,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__Sphingomonas dokdonensis,,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__Sphingomonas dokdonensis,row_9,3,-21.840354545677158,27.840354545677158
d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__uncultured,row_10,10,,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__uncultured,,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__uncultured,row_10,10,-14.840354545677158,34.84035454567716
d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales,row_11,18,,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales,,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales,row_11,18,-6.840354545677158,42.84035454567716
d__Bacteria; p__Spirochaetota; c__Leptospirae; o__Leptospirales; f__Leptospiraceae; g__Leptospira; s__uncultured bacterium,row_12,9,,d__Bacteria; p__Spirochaetota; c__Leptospirae; o__Leptospirales; f__Leptospiraceae; g__Leptospira; s__uncultured bacterium,,d__Bacteria; p__Spirochaetota; c__Leptospirae; o__Leptospirales; f__Leptospiraceae; g__Leptospira; s__uncultured bacterium,row_12,9,-15.840354545677158,33.84035454567716
d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Rubrivivax,row_1,4,,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Rubrivivax,,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Rubrivivax,row_1,4,-20.840354545677158,28.840354545677158
d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Microcystaceae; g__Microcystis PCC-7914; s__uncultured cyanobacterium,row_2,9,,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Microcystaceae; g__Microcystis PCC-7914; s__uncultured cyanobacterium,,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Microcystaceae; g__Microcystis PCC-7914; s__uncultured cyanobacterium,row_2,9,-15.840354545677158,33.84035454567716
d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__norank; g__norank; s__uncultured bacterium,row_3,4,,d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__norank; g__norank; s__uncultured bacterium,,d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__norank; g__norank; s__uncultured bacterium,row_3,4,-20.840354545677158,28.840354545677158
d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__IMCC26256; f__norank; g__norank; s__uncultured bacterium,row_4,24,,d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__IMCC26256; f__norank; g__norank; s__uncultured bacterium,,d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__IMCC26256; f__norank; g__norank; s__uncultured bacterium,row_4,24,-0.8403545456771582,48.84035454567716
d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__norank; g__norank; s__uncultured bacterium,row_5,0,,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__norank; g__norank; s__uncultured bacterium,,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__norank; g__norank; s__uncultured bacterium,row_5,0,-24.840354545677158,24.840354545677158
d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Polaromonas,row_6,4,,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Polaromonas,,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Polaromonas,row_6,4,-20.840354545677158,28.840354545677158
d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae,row_7,35,,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae,,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae,row_7,35,10.159645454322842,59.84035454567716
d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae,row_8,1,,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae,,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae,row_8,1,-23.840354545677158,25.840354545677158
d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas,row_9,65,,d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas,,d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas,row_9,65,40.15964545432284,89.84035454567716
d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Hydrogenophaga; s__uncultured bacterium,row_10,2,,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Hydrogenophaga; s__uncultured bacterium,,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Hydrogenophaga; s__uncultured bacterium,row_10,2,-22.840354545677158,26.840354545677158
d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Sediminibacterium,row_11,10,,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Sediminibacterium,,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Sediminibacterium,row_11,10,-14.840354545677158,34.84035454567716
d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Romboutsia; s__uncultured bacterium,row_12,9,,d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Romboutsia; s__uncultured bacterium,,d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Romboutsia; s__uncultured bacterium,row_12,9,-15.840354545677158,33.84035454567716
d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Dinghuibacter; s__uncultured bacterium,row_1,0,,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Dinghuibacter; s__uncultured bacterium,,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Dinghuibacter; s__uncultured bacterium,row_1,0,-24.840354545677158,24.840354545677158
d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas; s__uncultured bacterium,row_2,0,,d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas; s__uncultured bacterium,,d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas; s__uncultured bacterium,row_2,0,-24.840354545677158,24.840354545677158
d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__norank; g__norank; s__uncultured bacterium,row_3,0,,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__norank; g__norank; s__uncultured bacterium,,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__norank; g__norank; s__uncultured bacterium,row_3,0,-24.840354545677158,24.840354545677158
d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Mesorhizobium,row_4,7,,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Mesorhizobium,,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Mesorhizobium,row_4,7,-17.840354545677158,31.840354545677158
d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__SWB02; s__uncultured bacterium,row_5,13,,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__SWB02; s__uncultured bacterium,,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__SWB02; s__uncultured bacterium,row_5,13,-11.840354545677158,37.84035454567716
d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__uncultured; f__norank; g__norank; s__uncultured bacterium,row_6,32,,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__uncultured; f__norank; g__norank; s__uncultured bacterium,,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__uncultured; f__norank; g__norank; s__uncultured bacterium,row_6,32,7.159645454322842,56.84035454567716
d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__uncultured bacterium,row_7,45,,d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__uncultured bacterium,,d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__uncultured bacterium,row_7,45,20.159645454322842,69.84035454567716
